femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
55.265466,112.263231,125.060635,0,0,0,-10.625000,10.625000,-15.625000,0,0,0 
-58.505115,-162.702055,36.782755,0,0,0,-10.625000,11.875000,-15.625000,0,0,0 
84.668774,147.316370,50.050970,0,0,0,-11.875000,11.875000,-15.625000,0,0,0 
80.688173,111.824084,-135.422482,0,0,0,-11.875000,11.875000,-16.875000,0,0,0 
6.379296,-149.410495,-126.555431,0,0,0,-10.625000,11.875000,-16.875000,0,0,0 
-83.645175,170.146243,80.196986,0,0,0,-11.875000,10.625000,-16.875000,0,0,0 
-80.868412,119.997644,-76.859825,0,0,0,-11.875000,10.625000,-15.625000,0,0,0 
14.247712,-99.712324,135.221949,0,0,0,-13.125000,10.625000,-15.625000,0,0,0 
-58.248512,-96.153580,100.563858,0,0,0,-13.125000,10.625000,-16.875000,0,0,0 
-75.090988,63.227903,63.417459,0,0,0,-13.125000,11.875000,-16.875000,0,0,0 
-45.580423,107.972339,58.124973,0,0,0,-14.375000,11.875000,-16.875000,0,0,0 
-57.007948,-110.266809,3.397007,0,0,0,-14.375000,11.875000,-15.625000,0,0,0 
-48.026355,-65.609546,-80.066220,0,0,0,-13.125000,11.875000,-15.625000,0,0,0 
29.573392,43.835912,-165.136770,0,0,0,-14.375000,10.625000,-15.625000,0,0,0 
42.725592,143.246760,-134.712682,0,0,0,-14.375000,10.625000,-16.875000,0,0,0 
-80.373883,-163.062740,101.866030,0,0,0,-15.625000,10.625000,-16.875000,0,0,0 
-67.407047,27.343189,-59.935322,0,0,0,-15.625000,10.625000,-15.625000,0,0,0 
19.000208,59.719895,-108.673936,0,0,0,-15.625000,11.875000,-15.625000,0,0,0 
75.941957,-119.041936,138.592463,0,0,0,-16.875000,11.875000,-15.625000,0,0,0 
70.167362,-99.416847,-112.249413,0,0,0,-16.875000,11.875000,-16.875000,0,0,0 
-7.601356,-173.988206,39.577656,0,0,0,-15.625000,11.875000,-16.875000,0,0,0 
-17.021270,5.805515,-5.769382,0,0,0,-16.875000,10.625000,-16.875000,0,0,0 
-6.501368,-48.619870,107.246439,0,0,0,-16.875000,10.625000,-15.625000,0,0,0 
50.981759,6.382702,122.130046,0,0,0,-18.125000,10.625000,-15.625000,0,0,0 
72.802755,-163.301785,160.478187,0,0,0,-18.125000,10.625000,-16.875000,0,0,0 
-1.517653,41.607319,-71.228473,0,0,0,-18.125000,11.875000,-16.875000,0,0,0 
-84.370537,91.609775,141.841429,0,0,0,-19.375000,11.875000,-16.875000,0,0,0 
-19.781382,129.746973,139.396544,0,0,0,-19.375000,11.875000,-15.625000,0,0,0 
34.906755,-138.824709,-50.451990,0,0,0,-18.125000,11.875000,-15.625000,0,0,0 
6.168482,83.443541,104.062331,0,0,0,-19.375000,10.625000,-15.625000,0,0,0 
-9.869355,-74.654649,14.774413,0,0,0,-19.375000,10.625000,-16.875000,0,0,0 
-41.572199,162.819333,61.910390,0,0,0,-19.375000,9.375000,-16.875000,0,0,0 
36.213018,156.363434,-105.110088,0,0,0,-19.375000,9.375000,-15.625000,0,0,0 
2.574167,143.232531,-151.852354,0,0,0,-18.125000,9.375000,-15.625000,0,0,0 
-64.591491,-87.043845,-63.469981,0,0,0,-19.375000,8.125000,-15.625000,0,0,0 
-30.021281,92.145639,-141.655166,0,0,0,-19.375000,8.125000,-16.875000,0,0,0 
-80.847481,-6.677554,-134.801708,0,0,0,-18.125000,9.375000,-16.875000,0,0,0 
62.743093,-101.031139,-156.000915,0,0,0,-18.125000,8.125000,-16.875000,0,0,0 
82.084830,11.831588,-44.741997,0,0,0,-18.125000,8.125000,-15.625000,0,0,0 
-65.440715,-99.264498,-136.628755,0,0,0,-16.875000,8.125000,-15.625000,0,0,0 
-7.727439,41.373544,148.883313,0,0,0,-15.625000,9.375000,-15.625000,0,0,0 
-15.004566,152.681271,61.129111,0,0,0,-15.625000,9.375000,-16.875000,0,0,0 
9.588688,-126.682581,-66.831118,0,0,0,-16.875000,8.125000,-16.875000,0,0,0 
-32.737681,115.403898,171.326489,0,0,0,-16.875000,9.375000,-16.875000,0,0,0 
-50.904094,165.806218,73.958161,0,0,0,-16.875000,9.375000,-15.625000,0,0,0 
42.034763,133.974914,-13.045639,0,0,0,-15.625000,8.125000,-15.625000,0,0,0 
-35.737794,-128.746384,145.920710,0,0,0,-15.625000,8.125000,-16.875000,0,0,0 
35.576483,83.505288,106.868576,0,0,0,-13.125000,8.125000,-16.875000,0,0,0 
-80.487999,-91.934647,-43.019077,0,0,0,-13.125000,8.125000,-15.625000,0,0,0 
18.522047,88.353915,-25.680891,0,0,0,-13.125000,9.375000,-15.625000,0,0,0 
80.955459,-60.919758,-74.825694,0,0,0,-14.375000,8.125000,-15.625000,0,0,0 
53.563511,52.558308,-32.655619,0,0,0,-14.375000,8.125000,-16.875000,0,0,0 
-26.929029,91.743326,-52.211670,0,0,0,-13.125000,9.375000,-16.875000,0,0,0 
49.666022,-79.025531,-43.876126,0,0,0,-14.375000,9.375000,-16.875000,0,0,0 
50.348625,-63.944342,-88.658766,0,0,0,-14.375000,9.375000,-15.625000,0,0,0 
-25.414579,148.815985,83.220730,0,0,0,-10.625000,8.125000,-15.625000,0,0,0 
-67.676673,49.015256,63.420307,0,0,0,-10.625000,8.125000,-16.875000,0,0,0 
32.894122,-0.747069,0.913191,0,0,0,-10.625000,9.375000,-16.875000,0,0,0 
-48.421967,155.999275,-2.314882,0,0,0,-11.875000,8.125000,-16.875000,0,0,0 
37.038264,76.624695,170.910770,0,0,0,-11.875000,8.125000,-15.625000,0,0,0 
-10.902373,-22.127640,-144.218834,0,0,0,-10.625000,9.375000,-15.625000,0,0,0 
-58.612585,-21.477858,-72.558178,0,0,0,-11.875000,9.375000,-15.625000,0,0,0 
-21.668340,37.573173,-35.243418,0,0,0,-11.875000,9.375000,-16.875000,0,0,0 
76.924732,-150.262279,-31.583020,0,0,0,-9.375000,9.375000,-16.875000,0,0,0 
-39.535923,-77.048531,51.373975,0,0,0,-9.375000,9.375000,-15.625000,0,0,0 
-0.161761,-164.323250,130.323771,0,0,0,-8.125000,9.375000,-15.625000,0,0,0 
56.579452,-118.502607,137.317523,0,0,0,-8.125000,8.125000,-15.625000,0,0,0 
56.546823,-92.580725,-102.957124,0,0,0,-8.125000,8.125000,-16.875000,0,0,0 
-51.016486,-75.675263,17.083991,0,0,0,-8.125000,9.375000,-16.875000,0,0,0 
14.031541,-36.427309,48.940444,0,0,0,-9.375000,8.125000,-16.875000,0,0,0 
-8.210105,-31.699824,170.114578,0,0,0,-9.375000,8.125000,-15.625000,0,0,0 
26.019090,-16.020457,-126.902737,0,0,0,-6.875000,8.125000,-15.625000,0,0,0 
23.541107,85.727445,133.971167,0,0,0,-6.875000,8.125000,-16.875000,0,0,0 
-81.129352,116.195003,-155.667158,0,0,0,-5.625000,9.375000,-16.875000,0,0,0 
-76.337319,133.025002,169.419056,0,0,0,-5.625000,8.125000,-16.875000,0,0,0 
-9.422801,8.661794,85.063041,0,0,0,-5.625000,8.125000,-15.625000,0,0,0 
-28.246439,-77.959746,100.283852,0,0,0,-5.625000,9.375000,-15.625000,0,0,0 
-46.305293,88.427334,-156.444731,0,0,0,-6.875000,9.375000,-15.625000,0,0,0 
-34.137567,16.161771,-41.699098,0,0,0,-6.875000,9.375000,-16.875000,0,0,0 
-84.002516,110.357040,14.442680,0,0,0,-4.375000,8.125000,-16.875000,0,0,0 
-78.509074,-12.389210,145.829593,0,0,0,-4.375000,8.125000,-15.625000,0,0,0 
75.805057,113.545311,-129.019069,0,0,0,-3.125000,9.375000,-15.625000,0,0,0 
-31.542449,122.512289,-75.039785,0,0,0,-3.125000,8.125000,-15.625000,0,0,0 
-69.848537,111.920109,23.104666,0,0,0,-3.125000,8.125000,-16.875000,0,0,0 
65.878875,-51.912473,121.942780,0,0,0,-3.125000,9.375000,-16.875000,0,0,0 
56.379225,-147.240291,47.875346,0,0,0,-4.375000,9.375000,-16.875000,0,0,0 
-58.705715,21.698772,-114.991604,0,0,0,-4.375000,9.375000,-15.625000,0,0,0 
-83.231268,-7.771326,5.645199,0,0,0,-1.875000,8.125000,-15.625000,0,0,0 
7.900196,-27.490072,-151.108586,0,0,0,-1.875000,8.125000,-16.875000,0,0,0 
-28.155156,-34.139509,-140.011511,0,0,0,-0.625000,9.375000,-16.875000,0,0,0 
62.278017,2.691938,-170.670398,0,0,0,-0.625000,8.125000,-16.875000,0,0,0 
83.899477,68.498048,-114.879324,0,0,0,-0.625000,8.125000,-15.625000,0,0,0 
28.731921,12.541402,-101.445448,0,0,0,-0.625000,9.375000,-15.625000,0,0,0 
-81.613798,-8.679547,164.463628,0,0,0,-1.875000,9.375000,-15.625000,0,0,0 
-57.430486,-131.259431,129.398761,0,0,0,-1.875000,9.375000,-16.875000,0,0,0 
75.305902,-113.991687,-173.671810,0,0,0,0.625000,8.125000,-16.875000,0,0,0 
75.888290,118.789978,126.781819,0,0,0,1.875000,9.375000,-16.875000,0,0,0 
-76.157577,28.370178,-96.917974,0,0,0,1.875000,9.375000,-15.625000,0,0,0 
56.241383,-117.199544,-22.034123,0,0,0,0.625000,8.125000,-15.625000,0,0,0 
15.457998,-132.276125,58.091788,0,0,0,0.625000,9.375000,-15.625000,0,0,0 
-84.840109,-19.949338,-46.089154,0,0,0,0.625000,9.375000,-16.875000,0,0,0 
-20.493164,22.378738,-105.091201,0,0,0,1.875000,8.125000,-16.875000,0,0,0 
77.172928,-55.054028,-131.075425,0,0,0,1.875000,8.125000,-15.625000,0,0,0 
-47.486573,111.533814,20.411570,0,0,0,3.125000,8.125000,-15.625000,0,0,0 
-60.613630,128.115518,-167.374669,0,0,0,4.375000,9.375000,-15.625000,0,0,0 
-39.668660,-121.281249,171.661651,0,0,0,4.375000,9.375000,-16.875000,0,0,0 
17.232936,-164.355211,-116.448427,0,0,0,3.125000,8.125000,-16.875000,0,0,0 
-81.699597,-115.900773,-19.681621,0,0,0,3.125000,9.375000,-16.875000,0,0,0 
31.032717,14.871583,-105.636723,0,0,0,3.125000,9.375000,-15.625000,0,0,0 
-30.002945,-115.045381,9.063951,0,0,0,4.375000,8.125000,-15.625000,0,0,0 
9.118578,174.661337,128.056958,0,0,0,4.375000,8.125000,-16.875000,0,0,0 
17.853688,124.234819,-36.054033,0,0,0,6.875000,8.125000,-16.875000,0,0,0 
-9.746266,86.991603,-70.315358,0,0,0,6.875000,8.125000,-15.625000,0,0,0 
77.345233,-74.153188,-134.202988,0,0,0,6.875000,9.375000,-15.625000,0,0,0 
-14.450825,4.660123,99.391425,0,0,0,5.625000,8.125000,-15.625000,0,0,0 
-35.154991,76.592101,-6.162989,0,0,0,5.625000,8.125000,-16.875000,0,0,0 
-74.164294,101.637887,85.190389,0,0,0,6.875000,9.375000,-16.875000,0,0,0 
41.206658,-37.457948,-113.787531,0,0,0,5.625000,9.375000,-16.875000,0,0,0 
1.469665,110.128685,145.716897,0,0,0,5.625000,9.375000,-15.625000,0,0,0 
-82.407457,-20.778947,142.366279,0,0,0,9.375000,8.125000,-15.625000,0,0,0 
40.647831,-142.783764,-74.283137,0,0,0,9.375000,8.125000,-16.875000,0,0,0 
-28.940139,22.199690,-151.517255,0,0,0,9.375000,9.375000,-16.875000,0,0,0 
-56.221534,-157.872406,40.287164,0,0,0,8.125000,8.125000,-16.875000,0,0,0 
37.549012,-93.700076,59.307055,0,0,0,8.125000,8.125000,-15.625000,0,0,0 
58.445258,122.119672,112.975555,0,0,0,9.375000,9.375000,-15.625000,0,0,0 
41.438021,146.815188,84.687587,0,0,0,8.125000,9.375000,-15.625000,0,0,0 
72.274476,-161.923413,-102.267188,0,0,0,8.125000,9.375000,-16.875000,0,0,0 
-39.792913,49.529456,71.066155,0,0,0,10.625000,9.375000,-16.875000,0,0,0 
34.559718,145.092639,38.450529,0,0,0,10.625000,9.375000,-15.625000,0,0,0 
-72.056063,94.674662,90.614457,0,0,0,11.875000,9.375000,-15.625000,0,0,0 
41.215267,-22.219289,-120.249098,0,0,0,11.875000,8.125000,-15.625000,0,0,0 
8.347149,-39.448390,103.221810,0,0,0,11.875000,8.125000,-16.875000,0,0,0 
-33.671600,172.007661,95.359308,0,0,0,11.875000,9.375000,-16.875000,0,0,0 
-65.982046,60.551221,161.147894,0,0,0,10.625000,8.125000,-16.875000,0,0,0 
20.957075,143.796741,83.964863,0,0,0,10.625000,8.125000,-15.625000,0,0,0 
34.151991,145.127850,139.814976,0,0,0,13.125000,8.125000,-15.625000,0,0,0 
-16.335372,134.583733,-53.364300,0,0,0,13.125000,8.125000,-16.875000,0,0,0 
36.458484,0.544480,-84.154130,0,0,0,14.375000,9.375000,-16.875000,0,0,0 
-39.068394,-42.302415,48.418258,0,0,0,14.375000,8.125000,-16.875000,0,0,0 
83.755403,-98.206714,144.063814,0,0,0,14.375000,8.125000,-15.625000,0,0,0 
-47.841828,-145.424141,-128.436977,0,0,0,14.375000,9.375000,-15.625000,0,0,0 
27.026804,46.399773,-55.246279,0,0,0,13.125000,9.375000,-15.625000,0,0,0 
-58.497700,-27.810402,30.996328,0,0,0,13.125000,9.375000,-16.875000,0,0,0 
25.576965,-39.928245,-79.979309,0,0,0,15.625000,8.125000,-16.875000,0,0,0 
-61.275114,156.768089,-26.308804,0,0,0,15.625000,8.125000,-15.625000,0,0,0 
35.928366,-4.571946,-71.805730,0,0,0,16.875000,9.375000,-15.625000,0,0,0 
-39.751082,-140.534766,-14.516120,0,0,0,16.875000,8.125000,-15.625000,0,0,0 
55.656772,170.179640,-87.570618,0,0,0,16.875000,8.125000,-16.875000,0,0,0 
-48.296442,17.772491,-129.462749,0,0,0,16.875000,9.375000,-16.875000,0,0,0 
48.862597,99.265848,169.518468,0,0,0,15.625000,9.375000,-16.875000,0,0,0 
-13.346349,58.549478,-101.760040,0,0,0,15.625000,9.375000,-15.625000,0,0,0 
76.031362,63.973082,-120.315707,0,0,0,18.125000,8.125000,-15.625000,0,0,0 
15.427899,100.361261,32.663877,0,0,0,18.125000,8.125000,-16.875000,0,0,0 
-49.700424,-128.451064,-59.047815,0,0,0,19.375000,9.375000,-16.875000,0,0,0 
-44.426630,113.518844,40.844525,0,0,0,19.375000,8.125000,-16.875000,0,0,0 
59.677561,69.005615,63.829328,0,0,0,19.375000,8.125000,-15.625000,0,0,0 
-74.227542,94.805000,7.009689,0,0,0,19.375000,9.375000,-15.625000,0,0,0 
60.189617,-117.576855,-165.703960,0,0,0,18.125000,9.375000,-15.625000,0,0,0 
-7.022378,-96.122965,-44.344633,0,0,0,18.125000,9.375000,-16.875000,0,0,0 
-70.434033,-10.719302,-144.809379,0,0,0,18.125000,5.625000,-16.875000,0,0,0 
15.002203,120.056801,131.653927,0,0,0,18.125000,5.625000,-15.625000,0,0,0 
84.312388,-96.111514,103.515902,0,0,0,19.375000,6.875000,-15.625000,0,0,0 
-29.405427,-76.186905,171.181952,0,0,0,19.375000,5.625000,-15.625000,0,0,0 
-58.113748,152.546325,96.941420,0,0,0,19.375000,5.625000,-16.875000,0,0,0 
-53.770139,-14.084193,-141.528998,0,0,0,19.375000,6.875000,-16.875000,0,0,0 
-27.360838,128.384331,-144.053572,0,0,0,18.125000,6.875000,-16.875000,0,0,0 
42.511872,-114.017041,-29.998141,0,0,0,18.125000,6.875000,-15.625000,0,0,0 
16.797598,-134.807102,-61.793111,0,0,0,15.625000,6.875000,-15.625000,0,0,0 
45.981740,-88.632373,85.217107,0,0,0,15.625000,6.875000,-16.875000,0,0,0 
-21.218306,-102.501165,-166.941098,0,0,0,16.875000,6.875000,-16.875000,0,0,0 
43.285642,-52.715361,104.956155,0,0,0,16.875000,5.625000,-16.875000,0,0,0 
14.391309,27.591471,-31.532654,0,0,0,16.875000,5.625000,-15.625000,0,0,0 
-12.919961,160.316685,48.953507,0,0,0,16.875000,6.875000,-15.625000,0,0,0 
56.051170,25.020214,-126.413787,0,0,0,15.625000,5.625000,-15.625000,0,0,0 
52.383673,84.015627,89.141995,0,0,0,15.625000,5.625000,-16.875000,0,0,0 
67.914957,24.470479,167.829465,0,0,0,14.375000,5.625000,-16.875000,0,0,0 
-60.643014,159.768609,-39.260616,0,0,0,14.375000,6.875000,-16.875000,0,0,0 
-73.792244,-126.293817,159.143247,0,0,0,14.375000,6.875000,-15.625000,0,0,0 
-30.832802,-104.262609,98.704192,0,0,0,14.375000,5.625000,-15.625000,0,0,0 
76.071336,130.404179,82.197131,0,0,0,13.125000,5.625000,-15.625000,0,0,0 
80.518336,110.847721,-153.106676,0,0,0,13.125000,5.625000,-16.875000,0,0,0 
-69.306601,-158.441040,-141.957874,0,0,0,13.125000,6.875000,-16.875000,0,0,0 
-64.949344,-32.389546,-55.000176,0,0,0,13.125000,6.875000,-15.625000,0,0,0 
-82.724321,141.429850,3.364901,0,0,0,10.625000,6.875000,-15.625000,0,0,0 
-13.593370,13.401835,-121.632766,0,0,0,10.625000,6.875000,-16.875000,0,0,0 
-67.341396,-36.388698,-28.792479,0,0,0,11.875000,6.875000,-16.875000,0,0,0 
-5.161315,-145.574349,-119.335493,0,0,0,11.875000,5.625000,-16.875000,0,0,0 
33.785110,-155.637763,92.549204,0,0,0,11.875000,5.625000,-15.625000,0,0,0 
51.368892,-151.274640,92.764844,0,0,0,11.875000,6.875000,-15.625000,0,0,0 
21.753311,-142.020140,-70.599032,0,0,0,10.625000,5.625000,-15.625000,0,0,0 
-50.489999,6.570498,-62.199102,0,0,0,10.625000,5.625000,-16.875000,0,0,0 
56.738572,5.024790,128.084073,0,0,0,8.125000,5.625000,-16.875000,0,0,0 
34.061158,-123.656028,-151.426347,0,0,0,9.375000,6.875000,-16.875000,0,0,0 
-30.494375,71.373389,160.405624,0,0,0,9.375000,6.875000,-15.625000,0,0,0 
41.237549,-129.650595,-128.682998,0,0,0,8.125000,5.625000,-15.625000,0,0,0 
59.297029,-133.695881,-76.845963,0,0,0,9.375000,5.625000,-15.625000,0,0,0 
42.702019,-74.113050,-30.674226,0,0,0,9.375000,5.625000,-16.875000,0,0,0 
70.199164,16.914663,-156.615031,0,0,0,8.125000,6.875000,-16.875000,0,0,0 
-11.931608,-63.705204,106.659336,0,0,0,8.125000,6.875000,-15.625000,0,0,0 
60.038135,71.517335,137.522251,0,0,0,6.875000,5.625000,-15.625000,0,0,0 
81.989940,-38.385387,-132.896921,0,0,0,6.875000,5.625000,-16.875000,0,0,0 
39.940255,146.357678,60.516828,0,0,0,6.875000,6.875000,-16.875000,0,0,0 
-82.904005,171.660114,-136.122424,0,0,0,5.625000,5.625000,-16.875000,0,0,0 
30.876077,90.481208,169.186899,0,0,0,5.625000,5.625000,-15.625000,0,0,0 
-67.590982,18.707162,135.210066,0,0,0,6.875000,6.875000,-15.625000,0,0,0 
14.978584,-149.797598,139.989339,0,0,0,5.625000,6.875000,-15.625000,0,0,0 
33.078149,73.356399,-10.587018,0,0,0,5.625000,6.875000,-16.875000,0,0,0 
-60.000480,-115.270396,-166.639801,0,0,0,4.375000,5.625000,-16.875000,0,0,0 
3.369914,154.630278,-54.739845,0,0,0,4.375000,5.625000,-15.625000,0,0,0 
67.117924,-103.205945,-130.690914,0,0,0,4.375000,6.875000,-15.625000,0,0,0 
-17.091765,134.409569,173.848602,0,0,0,3.125000,5.625000,-15.625000,0,0,0 
66.666638,-21.233478,-119.280729,0,0,0,3.125000,5.625000,-16.875000,0,0,0 
-5.982097,-107.427715,8.814529,0,0,0,4.375000,6.875000,-16.875000,0,0,0 
-5.942061,-147.233766,95.061785,0,0,0,3.125000,6.875000,-16.875000,0,0,0 
-73.947177,-107.323629,131.830113,0,0,0,3.125000,6.875000,-15.625000,0,0,0 
84.087316,-18.995380,-153.896549,0,0,0,1.875000,5.625000,-15.625000,0,0,0 
54.875516,-19.932103,172.751118,0,0,0,1.875000,5.625000,-16.875000,0,0,0 
20.470124,-21.813701,-134.258954,0,0,0,1.875000,6.875000,-16.875000,0,0,0 
4.109197,-33.002777,150.755819,0,0,0,0.625000,5.625000,-16.875000,0,0,0 
8.452839,-53.969686,167.103125,0,0,0,0.625000,5.625000,-15.625000,0,0,0 
-15.232789,-123.319843,25.139952,0,0,0,1.875000,6.875000,-15.625000,0,0,0 
57.362806,142.041941,-127.864738,0,0,0,0.625000,6.875000,-15.625000,0,0,0 
-53.229135,-75.421645,-97.644006,0,0,0,0.625000,6.875000,-16.875000,0,0,0 
0.436683,-36.954461,-129.635683,0,0,0,-1.875000,5.625000,-16.875000,0,0,0 
-17.514014,-154.676772,-108.771824,0,0,0,-1.875000,5.625000,-15.625000,0,0,0 
27.833721,149.813319,114.157733,0,0,0,-0.625000,6.875000,-15.625000,0,0,0 
58.833904,-15.652186,-156.751430,0,0,0,-0.625000,5.625000,-15.625000,0,0,0 
-66.861932,-26.872385,-124.247902,0,0,0,-0.625000,5.625000,-16.875000,0,0,0 
41.967879,48.370514,-47.927160,0,0,0,-0.625000,6.875000,-16.875000,0,0,0 
42.816052,117.208734,-21.008417,0,0,0,-1.875000,6.875000,-16.875000,0,0,0 
43.770300,-1.512851,142.417659,0,0,0,-1.875000,6.875000,-15.625000,0,0,0 
-32.499761,173.628664,85.185150,0,0,0,-4.375000,6.875000,-15.625000,0,0,0 
52.890700,166.267331,130.614292,0,0,0,-4.375000,6.875000,-16.875000,0,0,0 
-10.717034,-147.229432,-105.091283,0,0,0,-3.125000,6.875000,-16.875000,0,0,0 
37.772567,66.525417,150.057388,0,0,0,-3.125000,5.625000,-16.875000,0,0,0 
-80.082933,25.231269,-25.599745,0,0,0,-3.125000,5.625000,-15.625000,0,0,0 
-13.956780,-143.300194,135.152090,0,0,0,-3.125000,6.875000,-15.625000,0,0,0 
78.978007,86.776404,-125.321772,0,0,0,-4.375000,5.625000,-15.625000,0,0,0 
11.057781,-159.473375,37.821793,0,0,0,-4.375000,5.625000,-16.875000,0,0,0 
1.388559,89.116869,153.371568,0,0,0,-5.625000,5.625000,-16.875000,0,0,0 
13.412547,52.671256,-130.044380,0,0,0,-5.625000,6.875000,-16.875000,0,0,0 
13.570888,-106.117868,-111.642998,0,0,0,-5.625000,6.875000,-15.625000,0,0,0 
56.022345,-50.768749,-165.993990,0,0,0,-5.625000,5.625000,-15.625000,0,0,0 
-25.685953,-123.732509,-1.029008,0,0,0,-6.875000,5.625000,-15.625000,0,0,0 
60.500942,-80.326500,-83.452831,0,0,0,-6.875000,5.625000,-16.875000,0,0,0 
-45.325709,96.063321,-66.695412,0,0,0,-6.875000,6.875000,-16.875000,0,0,0 
-4.195836,23.198392,111.218671,0,0,0,-6.875000,6.875000,-15.625000,0,0,0 
11.919208,101.139417,22.222644,0,0,0,-9.375000,6.875000,-15.625000,0,0,0 
-9.384776,-83.862694,-69.487908,0,0,0,-9.375000,6.875000,-16.875000,0,0,0 
11.999770,38.129879,42.116258,0,0,0,-8.125000,6.875000,-16.875000,0,0,0 
-39.547999,27.292641,129.486728,0,0,0,-8.125000,5.625000,-16.875000,0,0,0 
79.026082,87.258617,43.025421,0,0,0,-8.125000,5.625000,-15.625000,0,0,0 
-46.464918,63.983790,37.282520,0,0,0,-8.125000,6.875000,-15.625000,0,0,0 
-78.674534,128.429580,-165.865121,0,0,0,-9.375000,5.625000,-15.625000,0,0,0 
83.116023,-32.105211,89.389349,0,0,0,-9.375000,5.625000,-16.875000,0,0,0 
-28.611061,-67.311846,-123.530977,0,0,0,-11.875000,5.625000,-16.875000,0,0,0 
38.557051,75.522724,-132.458723,0,0,0,-10.625000,6.875000,-16.875000,0,0,0 
37.497531,-122.517477,-58.479545,0,0,0,-10.625000,6.875000,-15.625000,0,0,0 
-73.530222,-112.383944,-31.471888,0,0,0,-11.875000,5.625000,-15.625000,0,0,0 
39.578554,77.724909,164.039131,0,0,0,-10.625000,5.625000,-15.625000,0,0,0 
-9.848369,114.780418,-24.856443,0,0,0,-10.625000,5.625000,-16.875000,0,0,0 
82.640130,-135.922667,100.285847,0,0,0,-11.875000,6.875000,-16.875000,0,0,0 
-72.654143,37.187923,-122.832211,0,0,0,-11.875000,6.875000,-15.625000,0,0,0 
70.638673,85.600869,-135.377625,0,0,0,-13.125000,5.625000,-15.625000,0,0,0 
-65.086577,-143.350604,167.159891,0,0,0,-13.125000,5.625000,-16.875000,0,0,0 
-54.298780,-51.950320,-143.449681,0,0,0,-13.125000,6.875000,-16.875000,0,0,0 
-78.908511,121.845076,-26.269705,0,0,0,-14.375000,5.625000,-16.875000,0,0,0 
-16.069542,93.389953,72.557843,0,0,0,-14.375000,5.625000,-15.625000,0,0,0 
-36.321292,77.418704,-148.288208,0,0,0,-13.125000,6.875000,-15.625000,0,0,0 
73.584389,106.248791,-138.671044,0,0,0,-14.375000,6.875000,-15.625000,0,0,0 
78.571920,-151.002864,108.786123,0,0,0,-14.375000,6.875000,-16.875000,0,0,0 
-9.335914,-168.472153,133.970630,0,0,0,-15.625000,5.625000,-16.875000,0,0,0 
54.849349,-28.371883,-172.729702,0,0,0,-15.625000,5.625000,-15.625000,0,0,0 
-78.698113,138.866044,159.370322,0,0,0,-15.625000,6.875000,-15.625000,0,0,0 
78.644241,4.918785,20.385959,0,0,0,-16.875000,5.625000,-15.625000,0,0,0 
42.157039,46.645026,121.991513,0,0,0,-16.875000,5.625000,-16.875000,0,0,0 
-4.055755,-159.951353,163.226007,0,0,0,-15.625000,6.875000,-16.875000,0,0,0 
32.827510,107.911015,-77.233128,0,0,0,-16.875000,6.875000,-16.875000,0,0,0 
18.636867,94.098807,-21.604704,0,0,0,-16.875000,6.875000,-15.625000,0,0,0 
16.714592,125.643044,-2.222124,0,0,0,-18.125000,5.625000,-15.625000,0,0,0 
45.073011,107.028530,-158.462837,0,0,0,-18.125000,5.625000,-16.875000,0,0,0 
52.538838,141.396088,-163.509111,0,0,0,-18.125000,6.875000,-16.875000,0,0,0 
-43.864853,19.772081,70.628399,0,0,0,-19.375000,5.625000,-16.875000,0,0,0 
-31.682919,79.480394,57.308569,0,0,0,-19.375000,5.625000,-15.625000,0,0,0 
-7.980418,56.412085,-121.639307,0,0,0,-18.125000,6.875000,-15.625000,0,0,0 
32.469114,-80.309448,0.362141,0,0,0,-19.375000,6.875000,-15.625000,0,0,0 
-49.383738,39.281815,-77.991637,0,0,0,-19.375000,6.875000,-16.875000,0,0,0 
6.643315,-152.376525,-64.639025,0,0,0,-19.375000,4.375000,-16.875000,0,0,0 
60.413011,117.856742,-143.517657,0,0,0,-19.375000,4.375000,-15.625000,0,0,0 
44.129221,-87.656986,-25.202193,0,0,0,-18.125000,4.375000,-15.625000,0,0,0 
42.316114,174.412875,73.775881,0,0,0,-19.375000,3.125000,-15.625000,0,0,0 
29.055175,61.885707,-17.082197,0,0,0,-19.375000,3.125000,-16.875000,0,0,0 
