femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
-21.470198,5.968000,9.790554,0,0,0,-1.875000,-6.875000,-4.375000,0,0,0
-43.126549,8.952153,-4.437207,0,0,0,-0.625000,-6.875000,-4.375000,0,0,0
-32.823007,9.793844,8.733816,0,0,0,0.625000,-6.875000,-4.375000,0,0,0
-48.567512,-5.004503,3.070014,0,0,0,1.875000,-6.875000,-4.375000,0,0,0
-24.768294,1.482948,5.577065,0,0,0,3.125000,-6.875000,-4.375000,0,0,0
-51.794508,-5.382257,-3.785980,0,0,0,4.375000,-6.875000,-4.375000,0,0,0
-49.539360,7.206171,8.349504,0,0,0,5.625000,-6.875000,-4.375000,0,0,0
-6.503785,7.814528,6.794961,0,0,0,6.875000,-6.875000,-4.375000,0,0,0
-26.734272,0.331777,-6.526774,0,0,0,8.125000,-6.875000,-4.375000,0,0,0
-14.087807,-2.110380,5.882774,0,0,0,9.375000,-6.875000,-4.375000,0,0,0
-52.454350,-0.917959,-8.197945,0,0,0,9.375000,-5.625000,-4.375000,0,0,0
-38.149292,-7.258068,-9.414541,0,0,0,8.125000,-5.625000,-4.375000,0,0,0
-36.237079,1.040615,-7.225699,0,0,0,6.875000,-5.625000,-4.375000,0,0,0
-18.933256,2.859882,5.269991,0,0,0,5.625000,-5.625000,-4.375000,0,0,0
-25.495996,-8.662545,-6.289441,0,0,0,4.375000,-5.625000,-4.375000,0,0,0
-32.555131,-8.069400,-8.292244,0,0,0,3.125000,-5.625000,-4.375000,0,0,0
-32.522315,3.236912,7.427868,0,0,0,1.875000,-5.625000,-4.375000,0,0,0
-57.144092,7.139060,-3.000357,0,0,0,0.625000,-5.625000,-4.375000,0,0,0
-45.262026,2.605466,7.634865,0,0,0,-0.625000,-5.625000,-4.375000,0,0,0
-58.695674,-6.792525,9.461522,0,0,0,-1.875000,-5.625000,-4.375000,0,0,0
-41.125604,5.665238,6.571924,0,0,0,-3.125000,-5.625000,-4.375000,0,0,0
-30.124830,-3.969399,-2.220018,0,0,0,-4.375000,-5.625000,-4.375000,0,0,0
-18.626773,3.114724,8.540313,0,0,0,-5.625000,-5.625000,-4.375000,0,0,0
-4.968070,-3.949994,8.062406,0,0,0,-6.875000,-5.625000,-4.375000,0,0,0
-38.715350,-4.795964,8.682098,0,0,0,-8.125000,-5.625000,-4.375000,0,0,0
-15.561062,4.585055,3.899148,0,0,0,-9.375000,-5.625000,-4.375000,0,0,0
-38.284633,-9.151138,-7.338467,0,0,0,-9.375000,-4.375000,-4.375000,0,0,0
-3.551482,3.579527,-8.405783,0,0,0,-8.125000,-4.375000,-4.375000,0,0,0
-14.184779,-2.961299,-6.298465,0,0,0,-6.875000,-4.375000,-4.375000,0,0,0
-45.503788,8.650948,7.655417,0,0,0,-5.625000,-4.375000,-4.375000,0,0,0
-47.137955,3.943081,-2.381478,0,0,0,-4.375000,-4.375000,-4.375000,0,0,0
-20.688377,-4.041139,2.497411,0,0,0,-3.125000,-4.375000,-4.375000,0,0,0
-47.215319,-7.658801,0.102811,0,0,0,-1.875000,-4.375000,-4.375000,0,0,0
-29.319177,0.609232,5.082282,0,0,0,-0.625000,-4.375000,-4.375000,0,0,0
-8.763517,3.683672,-6.339058,0,0,0,0.625000,-4.375000,-4.375000,0,0,0
-6.355941,-3.401730,-2.267345,0,0,0,1.875000,-4.375000,-4.375000,0,0,0
-1.612397,-5.280132,-4.646482,0,0,0,3.125000,-4.375000,-4.375000,0,0,0
-55.380258,-4.115885,0.664602,0,0,0,4.375000,-4.375000,-4.375000,0,0,0
-54.534823,1.399619,-9.943859,0,0,0,5.625000,-4.375000,-4.375000,0,0,0
-3.459878,3.749307,1.056574,0,0,0,6.875000,-4.375000,-4.375000,0,0,0
-58.207732,-9.123588,-5.805127,0,0,0,8.125000,-4.375000,-4.375000,0,0,0
-3.232241,4.652652,-6.092427,0,0,0,9.375000,-4.375000,-4.375000,0,0,0
-1.808596,6.984226,5.266576,0,0,0,9.375000,-3.125000,-4.375000,0,0,0
-2.040912,0.597544,-7.625475,0,0,0,8.125000,-3.125000,-4.375000,0,0,0
-56.345063,1.661056,-1.916915,0,0,0,6.875000,-3.125000,-4.375000,0,0,0
-18.543764,-0.923908,-3.555305,0,0,0,5.625000,-3.125000,-4.375000,0,0,0
-54.864151,3.917474,-9.935373,0,0,0,4.375000,-3.125000,-4.375000,0,0,0
-22.748875,-1.849105,-0.950313,0,0,0,3.125000,-3.125000,-4.375000,0,0,0
-20.850110,-0.668200,-6.274611,0,0,0,1.875000,-3.125000,-4.375000,0,0,0
-1.940784,-7.821562,-7.701144,0,0,0,0.625000,-3.125000,-4.375000,0,0,0
-13.446132,-1.579638,7.121907,0,0,0,-0.625000,-3.125000,-4.375000,0,0,0
-38.272938,-6.408445,7.923939,0,0,0,-1.875000,-3.125000,-4.375000,0,0,0
-10.914598,9.002411,1.514524,0,0,0,-3.125000,-3.125000,-4.375000,0,0,0
-5.849658,6.767127,-4.921187,0,0,0,-4.375000,-3.125000,-4.375000,0,0,0
-8.116607,-6.423771,6.169040,0,0,0,-5.625000,-3.125000,-4.375000,0,0,0
-53.389549,-9.821287,-7.040585,0,0,0,-6.875000,-3.125000,-4.375000,0,0,0
-16.935854,9.476253,-2.325353,0,0,0,-8.125000,-3.125000,-4.375000,0,0,0
-38.952919,-4.506095,3.715611,0,0,0,-9.375000,-3.125000,-4.375000,0,0,0
-46.203737,-1.234185,9.189815,0,0,0,-9.375000,-1.875000,-4.375000,0,0,0
-13.385845,-6.644244,-1.607235,0,0,0,-8.125000,-1.875000,-4.375000,0,0,0
-8.077163,-2.441301,8.802589,0,0,0,-6.875000,-1.875000,-4.375000,0,0,0
-41.683264,-6.318818,5.472374,0,0,0,-5.625000,-1.875000,-4.375000,0,0,0
-33.103441,-3.232500,-7.358412,0,0,0,-4.375000,-1.875000,-4.375000,0,0,0
-1.010443,8.743456,8.881449,0,0,0,-3.125000,-1.875000,-4.375000,0,0,0
-7.585779,-5.557562,-4.692164,0,0,0,-1.875000,-1.875000,-4.375000,0,0,0
-3.847944,-4.132457,-8.621998,0,0,0,-0.625000,-1.875000,-4.375000,0,0,0
-57.789430,-5.167068,1.395561,0,0,0,0.625000,-1.875000,-4.375000,0,0,0
-52.855812,-8.020761,-9.324802,0,0,0,1.875000,-1.875000,-4.375000,0,0,0
-54.039279,-2.009323,-8.585661,0,0,0,3.125000,-1.875000,-4.375000,0,0,0
-31.981280,2.665634,0.682313,0,0,0,4.375000,-1.875000,-4.375000,0,0,0
-43.145743,-8.237517,-7.810408,0,0,0,5.625000,-1.875000,-4.375000,0,0,0
-55.451950,9.165926,-9.243220,0,0,0,6.875000,-1.875000,-4.375000,0,0,0
-6.250041,-4.915007,-0.087053,0,0,0,8.125000,-1.875000,-4.375000,0,0,0
-25.422405,1.424851,7.290791,0,0,0,9.375000,-1.875000,-4.375000,0,0,0
-58.717594,-2.668793,1.055538,0,0,0,9.375000,-0.625000,-4.375000,0,0,0
-13.140187,7.347782,-0.522806,0,0,0,8.125000,-0.625000,-4.375000,0,0,0
-28.928128,0.767968,-5.614238,0,0,0,6.875000,-0.625000,-4.375000,0,0,0
-29.804865,-4.983943,-4.157280,0,0,0,5.625000,-0.625000,-4.375000,0,0,0
-51.001361,-4.935748,8.367993,0,0,0,4.375000,-0.625000,-4.375000,0,0,0
-30.811164,4.169068,0.111573,0,0,0,3.125000,-0.625000,-4.375000,0,0,0
-56.175292,-7.801971,-7.828701,0,0,0,1.875000,-0.625000,-4.375000,0,0,0
-51.887916,-3.733302,-3.595104,0,0,0,0.625000,-0.625000,-4.375000,0,0,0
-49.730251,0.646365,-7.610352,0,0,0,-0.625000,-0.625000,-4.375000,0,0,0
-38.164975,7.520221,5.187817,0,0,0,-1.875000,-0.625000,-4.375000,0,0,0
-32.814664,7.104114,7.257473,0,0,0,-3.125000,-0.625000,-4.375000,0,0,0
-34.382178,-4.139007,-1.349484,0,0,0,-4.375000,-0.625000,-4.375000,0,0,0
-30.819417,-8.165447,1.421408,0,0,0,-5.625000,-0.625000,-4.375000,0,0,0
-23.444823,-4.576533,3.170601,0,0,0,-6.875000,-0.625000,-4.375000,0,0,0
-14.496217,4.552438,-8.972387,0,0,0,-8.125000,-0.625000,-4.375000,0,0,0
-2.523234,-5.788263,-8.549960,0,0,0,-9.375000,-0.625000,-4.375000,0,0,0
-1.485628,-1.685930,-8.228000,0,0,0,-9.375000,0.625000,-4.375000,0,0,0
-9.259106,-3.833124,-8.854520,0,0,0,-8.125000,0.625000,-4.375000,0,0,0
-11.928175,-9.085769,-5.363455,0,0,0,-6.875000,0.625000,-4.375000,0,0,0
-20.941589,2.640008,0.817445,0,0,0,-5.625000,0.625000,-4.375000,0,0,0
-17.974066,0.430221,5.347700,0,0,0,-4.375000,0.625000,-4.375000,0,0,0
-53.308580,-6.863754,-2.962229,0,0,0,-3.125000,0.625000,-4.375000,0,0,0
-22.329385,3.928280,4.547838,0,0,0,-1.875000,0.625000,-4.375000,0,0,0
-0.227789,-0.708005,-5.216038,0,0,0,-0.625000,0.625000,-4.375000,0,0,0
-1.526728,-9.620592,-4.130542,0,0,0,0.625000,0.625000,-4.375000,0,0,0
-35.015119,-9.388643,7.121543,0,0,0,1.875000,0.625000,-4.375000,0,0,0
-6.787127,8.776451,-6.241060,0,0,0,3.125000,0.625000,-4.375000,0,0,0
-57.975365,6.903383,-3.793478,0,0,0,4.375000,0.625000,-4.375000,0,0,0
-41.252333,-6.649476,-0.024682,0,0,0,5.625000,0.625000,-4.375000,0,0,0
-25.966915,5.566671,-8.014106,0,0,0,6.875000,0.625000,-4.375000,0,0,0
-14.080066,4.589530,9.980033,0,0,0,8.125000,0.625000,-4.375000,0,0,0
-35.085186,-9.410130,-0.162005,0,0,0,9.375000,0.625000,-4.375000,0,0,0
-46.612919,-3.425910,1.244865,0,0,0,9.375000,1.875000,-4.375000,0,0,0
-52.125779,7.417873,6.953681,0,0,0,8.125000,1.875000,-4.375000,0,0,0
-23.630540,-9.899741,-5.279698,0,0,0,6.875000,1.875000,-4.375000,0,0,0
-29.946584,-8.847899,7.005485,0,0,0,5.625000,1.875000,-4.375000,0,0,0
-46.656965,6.384887,-3.074712,0,0,0,4.375000,1.875000,-4.375000,0,0,0
-52.214708,0.406920,-8.274488,0,0,0,3.125000,1.875000,-4.375000,0,0,0
-13.763767,9.665318,0.724398,0,0,0,1.875000,1.875000,-4.375000,0,0,0
-59.992178,0.726032,9.367934,0,0,0,0.625000,1.875000,-4.375000,0,0,0
-55.129508,-0.389152,-8.187928,0,0,0,-0.625000,1.875000,-4.375000,0,0,0
-26.844078,-5.352672,-8.857158,0,0,0,-1.875000,1.875000,-4.375000,0,0,0
-40.797835,-6.788586,2.626410,0,0,0,-3.125000,1.875000,-4.375000,0,0,0
-34.776042,-4.616695,-8.565132,0,0,0,-4.375000,1.875000,-4.375000,0,0,0
-24.511236,9.117489,-2.501773,0,0,0,-5.625000,1.875000,-4.375000,0,0,0
-16.504001,-3.914417,-0.429853,0,0,0,-6.875000,1.875000,-4.375000,0,0,0
-2.836779,5.639546,0.951224,0,0,0,-8.125000,1.875000,-4.375000,0,0,0
-32.440938,4.273285,-3.596286,0,0,0,-9.375000,1.875000,-4.375000,0,0,0
-49.875200,-8.784763,-1.205541,0,0,0,-9.375000,3.125000,-4.375000,0,0,0
-8.242297,7.935054,9.215055,0,0,0,-8.125000,3.125000,-4.375000,0,0,0
-2.335491,4.057673,-7.760928,0,0,0,-6.875000,3.125000,-4.375000,0,0,0
-42.220282,-6.467584,2.851590,0,0,0,-5.625000,3.125000,-4.375000,0,0,0
-6.874541,8.239685,-2.924363,0,0,0,-4.375000,3.125000,-4.375000,0,0,0
-9.360225,5.179019,1.398005,0,0,0,-3.125000,3.125000,-4.375000,0,0,0
-7.494576,-0.606883,7.798517,0,0,0,-1.875000,3.125000,-4.375000,0,0,0
-29.217919,-8.191071,-0.119592,0,0,0,-0.625000,3.125000,-4.375000,0,0,0
-52.130537,6.275218,-9.789048,0,0,0,0.625000,3.125000,-4.375000,0,0,0
-58.046455,-6.234036,3.028666,0,0,0,1.875000,3.125000,-4.375000,0,0,0
-56.022995,-6.899566,4.218577,0,0,0,3.125000,3.125000,-4.375000,0,0,0
-51.009988,9.356034,2.173624,0,0,0,4.375000,3.125000,-4.375000,0,0,0
-35.875304,5.031577,-7.745657,0,0,0,5.625000,3.125000,-4.375000,0,0,0
-39.539989,6.773473,-4.813064,0,0,0,6.875000,3.125000,-4.375000,0,0,0
-24.812104,2.568221,8.896129,0,0,0,8.125000,3.125000,-4.375000,0,0,0
-30.113692,1.052954,-1.637563,0,0,0,9.375000,3.125000,-4.375000,0,0,0
-55.765832,-8.483916,-0.541492,0,0,0,9.375000,4.375000,-4.375000,0,0,0
-25.546212,-2.391504,5.317121,0,0,0,8.125000,4.375000,-4.375000,0,0,0
-28.137246,-9.729112,8.283595,0,0,0,6.875000,4.375000,-4.375000,0,0,0
-53.453917,2.835805,7.696771,0,0,0,5.625000,4.375000,-4.375000,0,0,0
-59.696883,7.767680,-0.373651,0,0,0,4.375000,4.375000,-4.375000,0,0,0
-10.217869,-3.838874,4.512158,0,0,0,3.125000,4.375000,-4.375000,0,0,0
-2.568271,7.675614,-2.557480,0,0,0,1.875000,4.375000,-4.375000,0,0,0
-38.509087,-3.001527,-7.695237,0,0,0,0.625000,4.375000,-4.375000,0,0,0
-51.366339,9.593876,-3.637042,0,0,0,-0.625000,4.375000,-4.375000,0,0,0
-10.418769,1.128405,-3.386724,0,0,0,-1.875000,4.375000,-4.375000,0,0,0
-32.162559,-7.144783,-0.527430,0,0,0,-3.125000,4.375000,-4.375000,0,0,0
-59.124078,8.507094,8.136384,0,0,0,-4.375000,4.375000,-4.375000,0,0,0
-35.585571,-0.299352,5.733780,0,0,0,-5.625000,4.375000,-4.375000,0,0,0
-36.471408,7.252946,-6.404775,0,0,0,-6.875000,4.375000,-4.375000,0,0,0
-26.734928,5.693885,-5.528070,0,0,0,-8.125000,4.375000,-4.375000,0,0,0
-33.268090,-1.098642,-5.955374,0,0,0,-9.375000,4.375000,-4.375000,0,0,0
-10.899379,9.586490,7.724796,0,0,0,-9.375000,5.625000,-4.375000,0,0,0
-29.580174,-3.167078,-3.287637,0,0,0,-8.125000,5.625000,-4.375000,0,0,0
-19.085560,-9.661282,4.333969,0,0,0,-6.875000,5.625000,-4.375000,0,0,0
-31.907215,-2.523381,5.506347,0,0,0,-5.625000,5.625000,-4.375000,0,0,0
-39.034540,2.359013,9.240583,0,0,0,-4.375000,5.625000,-4.375000,0,0,0
-38.729496,-1.792764,-5.543331,0,0,0,-3.125000,5.625000,-4.375000,0,0,0
-58.729116,-2.817726,9.000261,0,0,0,-1.875000,5.625000,-4.375000,0,0,0
-55.358516,-2.613381,0.932780,0,0,0,-0.625000,5.625000,-4.375000,0,0,0
-35.226070,-0.195490,3.153280,0,0,0,0.625000,5.625000,-4.375000,0,0,0
-10.553799,-0.577757,3.980002,0,0,0,1.875000,5.625000,-4.375000,0,0,0
-6.556191,-6.686495,9.270260,0,0,0,3.125000,5.625000,-4.375000,0,0,0
-59.750470,3.502850,-6.057805,0,0,0,4.375000,5.625000,-4.375000,0,0,0
-44.161705,4.203171,-9.390770,0,0,0,5.625000,5.625000,-4.375000,0,0,0
-5.789142,-4.341543,-5.357802,0,0,0,6.875000,5.625000,-4.375000,0,0,0
-0.609360,-8.074968,5.469211,0,0,0,8.125000,5.625000,-4.375000,0,0,0
-29.155186,5.242260,-0.461941,0,0,0,9.375000,5.625000,-4.375000,0,0,0
-41.549303,2.474025,-7.284514,0,0,0,9.375000,6.875000,-4.375000,0,0,0
-6.892815,-4.371373,3.455164,0,0,0,8.125000,6.875000,-4.375000,0,0,0
-19.316299,-7.974994,8.963044,0,0,0,6.875000,6.875000,-4.375000,0,0,0
-28.531686,-6.414163,5.821687,0,0,0,5.625000,6.875000,-4.375000,0,0,0
-8.344589,1.771134,-7.918918,0,0,0,4.375000,6.875000,-4.375000,0,0,0
-2.460753,1.646676,-9.932469,0,0,0,3.125000,6.875000,-4.375000,0,0,0
-30.863877,8.454842,1.722906,0,0,0,1.875000,6.875000,-4.375000,0,0,0
-36.605614,-1.831155,6.753810,0,0,0,0.625000,6.875000,-4.375000,0,0,0
-15.435227,5.056686,5.540902,0,0,0,-0.625000,6.875000,-4.375000,0,0,0
-41.101388,-8.885668,-2.227862,0,0,0,-1.875000,6.875000,-4.375000,0,0,0
-54.756680,-1.683412,-6.552995,0,0,0,-3.125000,6.875000,-4.375000,0,0,0
-49.101916,8.332279,-1.242028,0,0,0,-4.375000,6.875000,-4.375000,0,0,0
-22.816800,5.842299,-7.377998,0,0,0,-5.625000,6.875000,-4.375000,0,0,0
-33.948184,-0.393676,5.946412,0,0,0,-6.875000,6.875000,-4.375000,0,0,0
-28.980898,-5.752049,-8.236151,0,0,0,-8.125000,6.875000,-4.375000,0,0,0
-6.697984,5.688668,4.307934,0,0,0,-9.375000,6.875000,-4.375000,0,0,0
-32.283274,1.240775,-2.235614,0,0,0,-9.375000,8.125000,-4.375000,0,0,0
-0.292611,8.481278,8.563259,0,0,0,-8.125000,8.125000,-4.375000,0,0,0
-31.230727,-5.110209,-2.687465,0,0,0,-6.875000,8.125000,-4.375000,0,0,0
-30.958498,5.042779,2.450701,0,0,0,-5.625000,8.125000,-4.375000,0,0,0
-32.593552,5.745736,-6.299763,0,0,0,-4.375000,8.125000,-4.375000,0,0,0
-50.528029,2.149907,-9.180219,0,0,0,-3.125000,8.125000,-4.375000,0,0,0
-28.027086,2.968429,-5.288619,0,0,0,-1.875000,8.125000,-4.375000,0,0,0
-34.543986,-3.935601,-5.809637,0,0,0,-0.625000,8.125000,-4.375000,0,0,0
-40.687476,-2.840194,3.809183,0,0,0,0.625000,8.125000,-4.375000,0,0,0
-36.952791,0.619956,5.946330,0,0,0,1.875000,8.125000,-4.375000,0,0,0
-58.209182,4.813111,-6.147432,0,0,0,3.125000,8.125000,-4.375000,0,0,0
-19.450879,-4.529356,-0.226024,0,0,0,4.375000,8.125000,-4.375000,0,0,0
-14.149351,0.899294,3.112456,0,0,0,5.625000,8.125000,-4.375000,0,0,0
-52.083558,5.004064,-7.580096,0,0,0,6.875000,8.125000,-4.375000,0,0,0
-51.232018,9.497871,1.842364,0,0,0,8.125000,8.125000,-4.375000,0,0,0
-55.640451,6.026624,6.816274,0,0,0,9.375000,8.125000,-4.375000,0,0,0
-34.862306,-4.678373,6.353097,0,0,0,9.375000,9.375000,-4.375000,0,0,0
-47.683143,2.203732,8.938690,0,0,0,8.125000,9.375000,-4.375000,0,0,0
-6.129453,-2.213507,6.840749,0,0,0,6.875000,9.375000,-4.375000,0,0,0
-11.116531,5.863113,-7.533875,0,0,0,5.625000,9.375000,-4.375000,0,0,0
-9.368688,2.110547,-6.653025,0,0,0,4.375000,9.375000,-4.375000,0,0,0
-56.075663,8.390353,1.069796,0,0,0,3.125000,9.375000,-4.375000,0,0,0
-29.956738,-4.852341,-6.411167,0,0,0,1.875000,9.375000,-4.375000,0,0,0
-22.717556,0.564211,9.601261,0,0,0,0.625000,9.375000,-4.375000,0,0,0
-42.736240,-7.474299,-5.984042,0,0,0,-0.625000,9.375000,-4.375000,0,0,0
-2.552196,-5.668480,-9.592982,0,0,0,-1.875000,9.375000,-4.375000,0,0,0
-18.861343,8.888249,8.285484,0,0,0,-3.125000,9.375000,-4.375000,0,0,0
-54.762633,-1.417467,4.988041,0,0,0,-4.375000,9.375000,-4.375000,0,0,0
-45.811335,0.382463,-0.106525,0,0,0,-5.625000,9.375000,-4.375000,0,0,0
-28.201820,-6.744987,-1.963364,0,0,0,-6.875000,9.375000,-4.375000,0,0,0
-11.644381,6.327591,-5.733709,0,0,0,-8.125000,9.375000,-4.375000,0,0,0
-57.724912,2.190825,-4.377337,0,0,0,-9.375000,9.375000,-4.375000,0,0,0
-37.568898,5.707740,-3.636730,0,0,0,-9.375000,9.375000,-3.125000,0,0,0
-53.403089,-4.367581,-9.580710,0,0,0,-8.125000,9.375000,-3.125000,0,0,0
-47.138634,3.402893,7.171471,0,0,0,-6.875000,9.375000,-3.125000,0,0,0
-32.080287,-3.082079,-1.727699,0,0,0,-5.625000,9.375000,-3.125000,0,0,0
-49.725633,-1.743494,8.976370,0,0,0,-4.375000,9.375000,-3.125000,0,0,0
-15.335083,2.574980,-7.120577,0,0,0,-3.125000,9.375000,-3.125000,0,0,0
-35.133808,-6.638164,-1.181797,0,0,0,-1.875000,9.375000,-3.125000,0,0,0
-55.080707,-8.193601,5.700000,0,0,0,-0.625000,9.375000,-3.125000,0,0,0
-44.490511,8.967826,7.900314,0,0,0,0.625000,9.375000,-3.125000,0,0,0
-46.738631,8.260386,4.434216,0,0,0,1.875000,9.375000,-3.125000,0,0,0
-0.269840,-7.573519,-8.059926,0,0,0,3.125000,9.375000,-3.125000,0,0,0
-24.440202,-5.132074,-3.873398,0,0,0,4.375000,9.375000,-3.125000,0,0,0
-10.875169,-3.320172,3.023706,0,0,0,5.625000,9.375000,-3.125000,0,0,0
-17.375527,-4.080646,-9.176622,0,0,0,6.875000,9.375000,-3.125000,0,0,0
-16.181418,-3.897886,7.475084,0,0,0,8.125000,9.375000,-3.125000,0,0,0
-52.594773,4.706250,6.625412,0,0,0,9.375000,9.375000,-3.125000,0,0,0
-45.104603,1.420010,-2.350032,0,0,0,9.375000,8.125000,-3.125000,0,0,0
-1.975615,-5.875189,5.484346,0,0,0,8.125000,8.125000,-3.125000,0,0,0
-6.260036,-3.907944,3.581854,0,0,0,6.875000,8.125000,-3.125000,0,0,0
-58.920881,3.413083,-9.376733,0,0,0,5.625000,8.125000,-3.125000,0,0,0
-13.541173,-4.815737,3.880018,0,0,0,4.375000,8.125000,-3.125000,0,0,0
-46.245447,-9.868658,3.796750,0,0,0,3.125000,8.125000,-3.125000,0,0,0
-57.928514,-2.624944,-7.497827,0,0,0,1.875000,8.125000,-3.125000,0,0,0
-29.298655,9.515775,-0.744892,0,0,0,0.625000,8.125000,-3.125000,0,0,0
-49.971254,3.766321,0.057858,0,0,0,-0.625000,8.125000,-3.125000,0,0,0
-36.374290,3.046129,-6.693962,0,0,0,-1.875000,8.125000,-3.125000,0,0,0
-28.821630,7.941607,2.288843,0,0,0,-3.125000,8.125000,-3.125000,0,0,0
-32.545001,1.314053,-2.425438,0,0,0,-4.375000,8.125000,-3.125000,0,0,0
-9.721703,6.891758,-2.726712,0,0,0,-5.625000,8.125000,-3.125000,0,0,0
-25.252863,6.043715,5.143141,0,0,0,-6.875000,8.125000,-3.125000,0,0,0
-28.821754,8.287973,-7.095979,0,0,0,-8.125000,8.125000,-3.125000,0,0,0
-11.925570,-9.747148,3.574025,0,0,0,-9.375000,8.125000,-3.125000,0,0,0
-50.380334,-4.470994,4.638979,0,0,0,-9.375000,6.875000,-3.125000,0,0,0
-15.173653,-1.717760,7.533186,0,0,0,-8.125000,6.875000,-3.125000,0,0,0
-53.166464,-9.529827,8.569629,0,0,0,-6.875000,6.875000,-3.125000,0,0,0
-48.406010,0.877696,0.327012,0,0,0,-5.625000,6.875000,-3.125000,0,0,0
-44.517142,-5.742625,3.248718,0,0,0,-4.375000,6.875000,-3.125000,0,0,0
-11.347859,8.189388,-4.091096,0,0,0,-3.125000,6.875000,-3.125000,0,0,0
-43.572059,-6.262969,0.320633,0,0,0,-1.875000,6.875000,-3.125000,0,0,0
-54.217121,6.059155,5.120660,0,0,0,-0.625000,6.875000,-3.125000,0,0,0
-13.068338,-6.571333,4.484582,0,0,0,0.625000,6.875000,-3.125000,0,0,0
-42.964279,1.888463,8.030860,0,0,0,1.875000,6.875000,-3.125000,0,0,0
-30.787658,9.372694,-0.060080,0,0,0,3.125000,6.875000,-3.125000,0,0,0
-39.947101,-4.690398,7.992234,0,0,0,4.375000,6.875000,-3.125000,0,0,0
-19.366537,-3.900921,1.078966,0,0,0,5.625000,6.875000,-3.125000,0,0,0
-20.751506,-5.997965,-9.952870,0,0,0,6.875000,6.875000,-3.125000,0,0,0
-13.460515,6.104019,-0.955010,0,0,0,8.125000,6.875000,-3.125000,0,0,0
-56.648015,-2.199670,-8.881386,0,0,0,9.375000,6.875000,-3.125000,0,0,0
-11.441772,9.943776,5.284896,0,0,0,9.375000,5.625000,-3.125000,0,0,0
-27.187359,2.780635,2.165719,0,0,0,8.125000,5.625000,-3.125000,0,0,0
-32.542607,-8.962185,0.967071,0,0,0,6.875000,5.625000,-3.125000,0,0,0
-34.057521,-2.468986,0.562614,0,0,0,5.625000,5.625000,-3.125000,0,0,0
-29.193810,-0.656227,-6.461901,0,0,0,4.375000,5.625000,-3.125000,0,0,0
-37.395867,-2.959091,-0.782980,0,0,0,3.125000,5.625000,-3.125000,0,0,0
-35.584797,3.698110,-3.670326,0,0,0,1.875000,5.625000,-3.125000,0,0,0
-2.243109,-8.394533,-6.407155,0,0,0,0.625000,5.625000,-3.125000,0,0,0
-15.870582,1.931711,-4.665427,0,0,0,-0.625000,5.625000,-3.125000,0,0,0
-7.498012,1.738714,2.013604,0,0,0,-1.875000,5.625000,-3.125000,0,0,0
-49.912901,5.385355,2.096251,0,0,0,-3.125000,5.625000,-3.125000,0,0,0
-18.663121,1.836565,-0.795529,0,0,0,-4.375000,5.625000,-3.125000,0,0,0
-51.302655,-3.113249,-0.752441,0,0,0,-5.625000,5.625000,-3.125000,0,0,0
-21.314223,3.296902,7.311798,0,0,0,-6.875000,5.625000,-3.125000,0,0,0
-57.415190,-2.085817,6.186074,0,0,0,-8.125000,5.625000,-3.125000,0,0,0
-7.881061,-5.553095,9.609510,0,0,0,-9.375000,5.625000,-3.125000,0,0,0
-25.688446,-5.036570,0.435260,0,0,0,-9.375000,4.375000,-3.125000,0,0,0
-18.313797,-9.155900,2.017586,0,0,0,-8.125000,4.375000,-3.125000,0,0,0
-59.810982,5.285168,-6.362590,0,0,0,-6.875000,4.375000,-3.125000,0,0,0
-36.983398,7.301501,-2.481969,0,0,0,-5.625000,4.375000,-3.125000,0,0,0
-9.553193,-7.224716,8.096994,0,0,0,-4.375000,4.375000,-3.125000,0,0,0
-23.287221,7.531809,-5.985087,0,0,0,-3.125000,4.375000,-3.125000,0,0,0
-48.884254,-8.137437,4.695193,0,0,0,-1.875000,4.375000,-3.125000,0,0,0
-8.265680,-2.469257,1.762253,0,0,0,-0.625000,4.375000,-3.125000,0,0,0
-10.824428,4.619037,-6.190942,0,0,0,0.625000,4.375000,-3.125000,0,0,0
-32.003729,-9.996767,-3.594794,0,0,0,1.875000,4.375000,-3.125000,0,0,0
-18.856982,-0.230642,-6.542039,0,0,0,3.125000,4.375000,-3.125000,0,0,0
-55.597813,-3.866937,-0.979548,0,0,0,4.375000,4.375000,-3.125000,0,0,0
-12.967321,3.005882,8.446005,0,0,0,5.625000,4.375000,-3.125000,0,0,0
-42.453706,3.242551,-0.540850,0,0,0,6.875000,4.375000,-3.125000,0,0,0
-49.325793,-9.309448,1.681304,0,0,0,8.125000,4.375000,-3.125000,0,0,0
-15.146447,-4.980170,3.569693,0,0,0,9.375000,4.375000,-3.125000,0,0,0
-42.193979,7.615947,3.342461,0,0,0,9.375000,3.125000,-3.125000,0,0,0
-7.967321,-1.739448,9.756730,0,0,0,8.125000,3.125000,-3.125000,0,0,0
-51.993035,-5.478785,0.217639,0,0,0,6.875000,3.125000,-3.125000,0,0,0
-54.063938,7.891797,5.680661,0,0,0,5.625000,3.125000,-3.125000,0,0,0
-1.996648,-1.055526,3.381051,0,0,0,4.375000,3.125000,-3.125000,0,0,0
