femur_tangage,femur_roulis,femur_lacet,tibia_tangage,tibia_roulis,tibia_lacet,femur_x,femur_y,femur_z,tibia_x,tibia_y,tibia_z
0,0,0,0.908870,6.598447,8.336066,0,0,0,-9.375000,5.625000,-4.375000
0,0,0,-9.803865,-6.667743,8.033521,0,0,0,-8.125000,5.625000,-4.375000
0,0,0,1.220286,9.029091,1.274959,0,0,0,-6.875000,5.625000,-4.375000
0,0,0,7.595633,2.405206,-3.654853,0,0,0,-5.625000,5.625000,-4.375000
0,0,0,1.248348,-4.356555,-6.802770,0,0,0,-4.375000,5.625000,-4.375000
0,0,0,1.168321,5.334972,2.915912,0,0,0,-3.125000,5.625000,-4.375000
0,0,0,8.396863,9.582029,3.743199,0,0,0,-1.875000,5.625000,-4.375000
0,0,0,-1.310444,-9.011497,-9.870582,0,0,0,-0.625000,5.625000,-4.375000
0,0,0,-3.633812,1.453829,3.089079,0,0,0,0.625000,5.625000,-4.375000
0,0,0,2.038834,-6.390378,6.143030,0,0,0,1.875000,5.625000,-4.375000
0,0,0,3.034758,-7.604505,-4.168205,0,0,0,3.125000,5.625000,-4.375000
0,0,0,-6.826400,7.736731,0.579775,0,0,0,4.375000,5.625000,-4.375000
0,0,0,5.208801,-3.211515,1.243411,0,0,0,5.625000,5.625000,-4.375000
0,0,0,-3.605256,-2.973400,7.542684,0,0,0,6.875000,5.625000,-4.375000
0,0,0,3.917196,-9.483973,-1.790486,0,0,0,8.125000,5.625000,-4.375000
0,0,0,-9.112943,-6.775850,-6.104475,0,0,0,9.375000,5.625000,-4.375000
0,0,0,2.084181,-6.424007,2.780618,0,0,0,9.375000,6.875000,-4.375000
0,0,0,5.410295,-2.219005,2.216185,0,0,0,8.125000,6.875000,-4.375000
0,0,0,1.884709,-1.982700,-4.818817,0,0,0,6.875000,6.875000,-4.375000
0,0,0,-7.790670,-2.390230,-2.012496,0,0,0,5.625000,6.875000,-4.375000
0,0,0,-3.224311,4.054459,7.008407,0,0,0,4.375000,6.875000,-4.375000
0,0,0,4.463274,1.483360,3.009723,0,0,0,3.125000,6.875000,-4.375000
0,0,0,7.320739,3.706502,0.463843,0,0,0,1.875000,6.875000,-4.375000
0,0,0,-2.630360,-6.723981,-4.108220,0,0,0,0.625000,6.875000,-4.375000
0,0,0,2.656069,2.779313,1.072975,0,0,0,-0.625000,6.875000,-4.375000
0,0,0,6.572644,-1.444381,4.455212,0,0,0,-1.875000,6.875000,-4.375000
0,0,0,-0.682763,-1.224922,5.067855,0,0,0,-3.125000,6.875000,-4.375000
0,0,0,5.033583,7.468010,4.674462,0,0,0,-4.375000,6.875000,-4.375000
0,0,0,7.361802,2.427495,8.068786,0,0,0,-5.625000,6.875000,-4.375000
0,0,0,-6.096194,-2.461506,9.558427,0,0,0,-6.875000,6.875000,-4.375000
0,0,0,7.885931,-3.018485,2.637440,0,0,0,-8.125000,6.875000,-4.375000
0,0,0,-4.774259,-2.567069,-9.638518,0,0,0,-9.375000,6.875000,-4.375000
0,0,0,8.877425,6.798035,-2.017462,0,0,0,-9.375000,8.125000,-4.375000
0,0,0,5.311929,5.067280,-9.463863,0,0,0,-8.125000,8.125000,-4.375000
0,0,0,-6.263929,9.026023,1.271639,0,0,0,-6.875000,8.125000,-4.375000
0,0,0,2.973951,6.470934,-2.675589,0,0,0,-5.625000,8.125000,-4.375000
0,0,0,5.459773,1.391970,4.234370,0,0,0,-4.375000,8.125000,-4.375000
0,0,0,8.694037,6.007539,0.378732,0,0,0,-3.125000,8.125000,-4.375000
0,0,0,6.575582,-2.560918,5.229065,0,0,0,-1.875000,8.125000,-4.375000
0,0,0,8.390470,5.114070,-3.293939,0,0,0,-0.625000,8.125000,-4.375000
0,0,0,6.065578,-6.757060,6.805060,0,0,0,0.625000,8.125000,-4.375000
0,0,0,8.975473,-0.843542,-5.619945,0,0,0,1.875000,8.125000,-4.375000
0,0,0,0.443973,-5.934979,7.129949,0,0,0,3.125000,8.125000,-4.375000
0,0,0,-1.926123,-1.681063,-1.653308,0,0,0,4.375000,8.125000,-4.375000
0,0,0,6.592298,2.360041,-8.219790,0,0,0,5.625000,8.125000,-4.375000
0,0,0,2.387187,0.656494,-9.689445,0,0,0,6.875000,8.125000,-4.375000
0,0,0,0.752310,0.463016,-9.924919,0,0,0,8.125000,8.125000,-4.375000
0,0,0,-5.782286,7.263969,-0.362164,0,0,0,9.375000,8.125000,-4.375000
0,0,0,4.267488,4.116078,-1.572518,0,0,0,9.375000,9.375000,-4.375000
0,0,0,-0.424497,2.349703,-4.776366,0,0,0,8.125000,9.375000,-4.375000
0,0,0,-0.501248,9.784566,-9.397652,0,0,0,6.875000,9.375000,-4.375000
0,0,0,6.182439,-7.844325,9.750028,0,0,0,5.625000,9.375000,-4.375000
0,0,0,2.955829,0.464770,1.823509,0,0,0,4.375000,9.375000,-4.375000
0,0,0,7.737581,-8.587300,-2.655067,0,0,0,3.125000,9.375000,-4.375000
0,0,0,1.042040,-3.395361,3.982548,0,0,0,1.875000,9.375000,-4.375000
0,0,0,1.386872,-5.606515,-9.791155,0,0,0,0.625000,9.375000,-4.375000
0,0,0,-9.950148,5.078949,-7.481781,0,0,0,-0.625000,9.375000,-4.375000
0,0,0,-3.792849,-3.968860,-5.854403,0,0,0,-1.875000,9.375000,-4.375000
0,0,0,9.301186,-9.338711,-2.716614,0,0,0,-3.125000,9.375000,-4.375000
0,0,0,-9.713319,-5.883869,1.669702,0,0,0,-4.375000,9.375000,-4.375000
0,0,0,5.959800,-7.446639,-7.965472,0,0,0,-5.625000,9.375000,-4.375000
0,0,0,-0.263775,0.114148,-7.324457,0,0,0,-6.875000,9.375000,-4.375000
0,0,0,7.139082,2.616337,7.373448,0,0,0,-8.125000,9.375000,-4.375000
0,0,0,-3.823465,2.499999,-7.907069,0,0,0,-9.375000,9.375000,-4.375000
0,0,0,6.719634,4.619553,3.504887,0,0,0,-9.375000,9.375000,-3.125000
0,0,0,-4.525631,6.170599,-7.625670,0,0,0,-8.125000,9.375000,-3.125000
0,0,0,-4.085299,9.890987,-6.723524,0,0,0,-6.875000,9.375000,-3.125000
0,0,0,-7.005985,7.137734,0.785200,0,0,0,-5.625000,9.375000,-3.125000
0,0,0,3.968520,-0.570778,-8.299469,0,0,0,-4.375000,9.375000,-3.125000
0,0,0,-1.399087,-9.888899,5.125026,0,0,0,-3.125000,9.375000,-3.125000
0,0,0,1.730991,-3.800239,-9.346600,0,0,0,-1.875000,9.375000,-3.125000
0,0,0,-2.942087,-1.999863,-0.659949,0,0,0,-0.625000,9.375000,-3.125000
0,0,0,0.060838,0.293482,1.808879,0,0,0,0.625000,9.375000,-3.125000
0,0,0,3.045242,-4.639177,0.512198,0,0,0,1.875000,9.375000,-3.125000
0,0,0,5.301132,-2.232847,-6.569506,0,0,0,3.125000,9.375000,-3.125000
0,0,0,8.128597,5.768983,-3.254563,0,0,0,4.375000,9.375000,-3.125000
0,0,0,0.908888,-5.708598,-9.607898,0,0,0,5.625000,9.375000,-3.125000
0,0,0,2.753269,7.647729,-6.133253,0,0,0,6.875000,9.375000,-3.125000
0,0,0,-0.162824,7.527616,-2.222122,0,0,0,8.125000,9.375000,-3.125000
0,0,0,-5.188980,2.321986,3.120214,0,0,0,9.375000,9.375000,-3.125000
0,0,0,3.057876,-6.085071,2.373460,0,0,0,9.375000,8.125000,-3.125000
0,0,0,-5.326146,-3.244387,0.392938,0,0,0,8.125000,8.125000,-3.125000
0,0,0,-6.296209,4.577414,8.989742,0,0,0,6.875000,8.125000,-3.125000
0,0,0,7.550673,-6.797995,0.978011,0,0,0,5.625000,8.125000,-3.125000
0,0,0,4.570176,6.087730,-7.448948,0,0,0,4.375000,8.125000,-3.125000
0,0,0,-0.950592,-8.119955,-1.372522,0,0,0,3.125000,8.125000,-3.125000
0,0,0,-0.729111,6.127050,8.192568,0,0,0,1.875000,8.125000,-3.125000
0,0,0,6.044607,8.262167,-8.920443,0,0,0,0.625000,8.125000,-3.125000
0,0,0,3.926774,1.461262,2.556137,0,0,0,-0.625000,8.125000,-3.125000
0,0,0,0.802569,-6.527864,-7.039811,0,0,0,-1.875000,8.125000,-3.125000
0,0,0,1.693360,7.837608,-2.969094,0,0,0,-3.125000,8.125000,-3.125000
0,0,0,7.964374,1.007361,1.563317,0,0,0,-4.375000,8.125000,-3.125000
0,0,0,2.929674,2.010106,-9.728069,0,0,0,-5.625000,8.125000,-3.125000
0,0,0,-7.173857,-3.010632,-7.925354,0,0,0,-6.875000,8.125000,-3.125000
0,0,0,-5.247391,1.198272,-7.894817,0,0,0,-8.125000,8.125000,-3.125000
0,0,0,-8.633902,3.493086,-9.601052,0,0,0,-9.375000,8.125000,-3.125000
0,0,0,-5.467577,6.530233,3.677208,0,0,0,-9.375000,6.875000,-3.125000
0,0,0,0.538963,3.986479,2.433025,0,0,0,-8.125000,6.875000,-3.125000
0,0,0,3.874161,-9.740288,-7.242875,0,0,0,-6.875000,6.875000,-3.125000
0,0,0,6.906200,-4.429710,-2.377519,0,0,0,-5.625000,6.875000,-3.125000
0,0,0,7.548856,-2.050913,1.333249,0,0,0,-4.375000,6.875000,-3.125000
0,0,0,-9.662516,-5.316072,1.475206,0,0,0,-3.125000,6.875000,-3.125000
0,0,0,4.074226,6.058115,2.944278,0,0,0,-1.875000,6.875000,-3.125000
0,0,0,3.353172,0.433467,-2.797705,0,0,0,-0.625000,6.875000,-3.125000
0,0,0,-6.583610,-7.217546,0.242820,0,0,0,0.625000,6.875000,-3.125000
0,0,0,6.563625,8.696312,-1.998487,0,0,0,1.875000,6.875000,-3.125000
0,0,0,-6.386850,5.508743,8.108784,0,0,0,3.125000,6.875000,-3.125000
0,0,0,-1.811284,0.146602,-8.142253,0,0,0,4.375000,6.875000,-3.125000
0,0,0,4.842664,-4.037022,-2.166179,0,0,0,5.625000,6.875000,-3.125000
0,0,0,3.233108,4.600090,1.874585,0,0,0,6.875000,6.875000,-3.125000
0,0,0,-3.654098,-9.617036,-2.538148,0,0,0,8.125000,6.875000,-3.125000
0,0,0,8.491191,7.511115,-1.065770,0,0,0,9.375000,6.875000,-3.125000
0,0,0,2.519320,3.934007,1.877015,0,0,0,9.375000,5.625000,-3.125000
0,0,0,7.673379,-5.088198,8.860242,0,0,0,8.125000,5.625000,-3.125000
0,0,0,0.784184,1.132028,2.404828,0,0,0,6.875000,5.625000,-3.125000
0,0,0,6.646095,9.622568,1.795881,0,0,0,5.625000,5.625000,-3.125000
0,0,0,-9.714732,-8.921030,-1.713304,0,0,0,4.375000,5.625000,-3.125000
0,0,0,4.333387,1.706896,2.793501,0,0,0,3.125000,5.625000,-3.125000
0,0,0,2.126556,-5.515203,7.714324,0,0,0,1.875000,5.625000,-3.125000
0,0,0,9.608014,8.684191,-4.022421,0,0,0,0.625000,5.625000,-3.125000
0,0,0,-0.509197,-7.253741,-1.238366,0,0,0,-0.625000,5.625000,-3.125000
0,0,0,-1.555677,-2.400603,-1.994916,0,0,0,-1.875000,5.625000,-3.125000
0,0,0,-1.170882,-9.915602,6.798940,0,0,0,-3.125000,5.625000,-3.125000
0,0,0,7.332310,5.468605,-1.584597,0,0,0,-4.375000,5.625000,-3.125000
0,0,0,1.919541,8.210550,4.227398,0,0,0,-5.625000,5.625000,-3.125000
0,0,0,-8.475386,-9.034559,8.206394,0,0,0,-6.875000,5.625000,-3.125000
0,0,0,2.259596,-6.581606,-6.569790,0,0,0,-8.125000,5.625000,-3.125000
0,0,0,0.347286,-5.944772,2.124100,0,0,0,-9.375000,5.625000,-3.125000
0,0,0,4.920097,0.031692,-6.612275,0,0,0,-9.375000,4.375000,-3.125000
0,0,0,-3.941913,7.455473,-7.039966,0,0,0,-8.125000,4.375000,-3.125000
0,0,0,-2.526662,9.241316,4.749840,0,0,0,-6.875000,4.375000,-3.125000
0,0,0,-5.767837,0.448633,-9.208374,0,0,0,-5.625000,4.375000,-3.125000
0,0,0,0.913318,1.009278,-9.803718,0,0,0,-4.375000,4.375000,-3.125000
0,0,0,-1.859215,3.552534,7.118565,0,0,0,-3.125000,4.375000,-3.125000
0,0,0,0.750956,6.091929,6.537679,0,0,0,-1.875000,4.375000,-3.125000
0,0,0,3.480208,3.038175,-6.361785,0,0,0,-0.625000,4.375000,-3.125000
0,0,0,2.630659,0.948066,3.163411,0,0,0,0.625000,4.375000,-3.125000
0,0,0,-7.321163,3.597950,-2.638852,0,0,0,1.875000,4.375000,-3.125000
0,0,0,-3.142267,7.686247,7.897523,0,0,0,3.125000,4.375000,-3.125000
0,0,0,-8.781059,1.643016,3.711728,0,0,0,4.375000,4.375000,-3.125000
0,0,0,-0.551974,-6.914159,-0.414131,0,0,0,5.625000,4.375000,-3.125000
0,0,0,-4.959431,-4.127221,4.073017,0,0,0,6.875000,4.375000,-3.125000
0,0,0,-7.284396,6.332742,4.151863,0,0,0,8.125000,4.375000,-3.125000
0,0,0,-2.317263,-7.310401,4.687353,0,0,0,9.375000,4.375000,-3.125000
0,0,0,-7.551830,9.026182,7.503731,0,0,0,9.375000,3.125000,-3.125000
0,0,0,-1.086824,-4.279421,-6.601436,0,0,0,8.125000,3.125000,-3.125000
0,0,0,3.386561,7.343036,-9.345935,0,0,0,6.875000,3.125000,-3.125000
0,0,0,-8.716694,8.149611,-3.377798,0,0,0,5.625000,3.125000,-3.125000
0,0,0,-9.758677,-5.353268,9.022895,0,0,0,4.375000,3.125000,-3.125000
0,0,0,-7.933314,3.914007,3.956728,0,0,0,3.125000,3.125000,-3.125000
0,0,0,5.595730,1.840684,-3.621904,0,0,0,1.875000,3.125000,-3.125000
0,0,0,6.790517,-2.376019,-1.627347,0,0,0,0.625000,3.125000,-3.125000
0,0,0,3.879991,-8.638634,3.525058,0,0,0,-0.625000,3.125000,-3.125000
0,0,0,2.459614,-7.532123,6.164789,0,0,0,-1.875000,3.125000,-3.125000
0,0,0,5.472386,-9.995986,2.382062,0,0,0,-3.125000,3.125000,-3.125000
0,0,0,4.920568,-1.214215,0.791637,0,0,0,-4.375000,3.125000,-3.125000
0,0,0,2.418284,-0.614797,6.561630,0,0,0,-5.625000,3.125000,-3.125000
0,0,0,7.301400,2.118672,-2.370506,0,0,0,-6.875000,3.125000,-3.125000
0,0,0,5.755660,4.131866,-1.861548,0,0,0,-8.125000,3.125000,-3.125000
0,0,0,-7.167125,-8.452877,-4.500692,0,0,0,-9.375000,3.125000,-3.125000
0,0,0,-3.320103,9.425142,-7.776107,0,0,0,-9.375000,1.875000,-3.125000
0,0,0,0.165847,9.338273,3.268726,0,0,0,-8.125000,1.875000,-3.125000
0,0,0,4.452263,-0.825826,6.274022,0,0,0,-6.875000,1.875000,-3.125000
0,0,0,4.308152,7.646462,-8.614163,0,0,0,-5.625000,1.875000,-3.125000
0,0,0,-7.458500,6.221088,3.809378,0,0,0,-4.375000,1.875000,-3.125000
0,0,0,-3.524164,8.420329,-8.633509,0,0,0,-3.125000,1.875000,-3.125000
0,0,0,-3.272237,-6.373842,-4.649275,0,0,0,-1.875000,1.875000,-3.125000
0,0,0,9.221314,6.063433,-5.767729,0,0,0,-0.625000,1.875000,-3.125000
0,0,0,1.429094,5.551766,-1.481923,0,0,0,0.625000,1.875000,-3.125000
0,0,0,3.824722,3.491401,-9.775522,0,0,0,1.875000,1.875000,-3.125000
0,0,0,-3.130739,-5.070483,-1.772971,0,0,0,3.125000,1.875000,-3.125000
0,0,0,3.681802,2.276390,6.525817,0,0,0,4.375000,1.875000,-3.125000
0,0,0,1.596180,-6.388938,4.426004,0,0,0,5.625000,1.875000,-3.125000
0,0,0,-4.685950,7.013545,0.203546,0,0,0,6.875000,1.875000,-3.125000
0,0,0,2.457248,2.227539,-5.430836,0,0,0,8.125000,1.875000,-3.125000
0,0,0,9.449193,2.264412,1.145839,0,0,0,9.375000,1.875000,-3.125000
0,0,0,3.800306,-4.131499,-9.430165,0,0,0,9.375000,0.625000,-3.125000
0,0,0,0.426562,5.813929,-8.974141,0,0,0,8.125000,0.625000,-3.125000
0,0,0,-0.547789,-2.050035,-6.621850,0,0,0,6.875000,0.625000,-3.125000
0,0,0,-2.528688,-6.557125,7.698261,0,0,0,5.625000,0.625000,-3.125000
0,0,0,0.921073,6.704096,-4.895267,0,0,0,4.375000,0.625000,-3.125000
0,0,0,-6.684124,-0.829084,0.962205,0,0,0,3.125000,0.625000,-3.125000
0,0,0,2.329765,2.207327,-2.570206,0,0,0,1.875000,0.625000,-3.125000
0,0,0,-9.874646,-3.333874,3.895208,0,0,0,0.625000,0.625000,-3.125000
0,0,0,-2.507782,-9.992746,-5.289686,0,0,0,-0.625000,0.625000,-3.125000
0,0,0,5.630136,8.679799,-3.035177,0,0,0,-1.875000,0.625000,-3.125000
0,0,0,-1.413333,8.485703,-5.983605,0,0,0,-3.125000,0.625000,-3.125000
0,0,0,-6.317948,-7.091231,2.343849,0,0,0,-4.375000,0.625000,-3.125000
0,0,0,5.631173,2.020762,4.073565,0,0,0,-5.625000,0.625000,-3.125000
0,0,0,-3.269337,-9.557762,0.300943,0,0,0,-6.875000,0.625000,-3.125000
0,0,0,9.835492,6.677221,-6.858813,0,0,0,-8.125000,0.625000,-3.125000
0,0,0,8.164820,-7.287606,-7.458917,0,0,0,-9.375000,0.625000,-3.125000
0,0,0,-6.502306,0.657590,-3.223972,0,0,0,-9.375000,-0.625000,-3.125000
0,0,0,2.428764,8.330155,-9.320508,0,0,0,-8.125000,-0.625000,-3.125000
0,0,0,2.027440,-9.066992,2.950941,0,0,0,-6.875000,-0.625000,-3.125000
0,0,0,4.302455,1.004965,7.964271,0,0,0,-5.625000,-0.625000,-3.125000
0,0,0,0.380305,-2.296612,-3.778641,0,0,0,-4.375000,-0.625000,-3.125000
0,0,0,2.936708,1.168431,8.189372,0,0,0,-3.125000,-0.625000,-3.125000
0,0,0,1.102627,9.471647,6.757987,0,0,0,-1.875000,-0.625000,-3.125000
0,0,0,6.234468,-5.060100,-2.001897,0,0,0,-0.625000,-0.625000,-3.125000
0,0,0,-7.956315,-9.072626,-8.158265,0,0,0,0.625000,-0.625000,-3.125000
0,0,0,-5.347592,1.640330,-9.252968,0,0,0,1.875000,-0.625000,-3.125000
0,0,0,9.205601,-7.668207,-5.843988,0,0,0,3.125000,-0.625000,-3.125000
0,0,0,-1.468598,4.687957,-0.436542,0,0,0,4.375000,-0.625000,-3.125000
0,0,0,7.075569,-6.898142,-6.595345,0,0,0,5.625000,-0.625000,-3.125000
0,0,0,-9.212349,8.261137,7.141241,0,0,0,6.875000,-0.625000,-3.125000
0,0,0,4.622757,-8.237733,-0.298587,0,0,0,8.125000,-0.625000,-3.125000
0,0,0,9.631044,2.243435,7.898668,0,0,0,9.375000,-0.625000,-3.125000
0,0,0,-7.603651,-0.424515,0.478271,0,0,0,9.375000,-1.875000,-3.125000
0,0,0,-4.377083,-0.588360,7.906992,0,0,0,8.125000,-1.875000,-3.125000
0,0,0,-0.384467,-3.503500,-0.760634,0,0,0,6.875000,-1.875000,-3.125000
0,0,0,9.471865,-4.868845,1.234903,0,0,0,5.625000,-1.875000,-3.125000
0,0,0,3.034047,-9.356467,4.857705,0,0,0,4.375000,-1.875000,-3.125000
0,0,0,7.425331,6.318567,4.340932,0,0,0,3.125000,-1.875000,-3.125000
0,0,0,9.359019,4.484329,-0.140181,0,0,0,1.875000,-1.875000,-3.125000
0,0,0,8.064376,-1.877025,-3.844278,0,0,0,0.625000,-1.875000,-3.125000
0,0,0,-1.345854,-6.571065,0.439856,0,0,0,-0.625000,-1.875000,-3.125000
0,0,0,-9.897988,5.039357,4.470079,0,0,0,-1.875000,-1.875000,-3.125000
0,0,0,-6.372037,4.785872,-4.640597,0,0,0,-3.125000,-1.875000,-3.125000
0,0,0,2.399892,1.868896,-6.592193,0,0,0,-4.375000,-1.875000,-3.125000
0,0,0,-0.587611,-7.224839,-2.627699,0,0,0,-5.625000,-1.875000,-3.125000
0,0,0,4.153940,-2.328505,8.436161,0,0,0,-6.875000,-1.875000,-3.125000
0,0,0,-8.684198,-4.415195,-1.025628,0,0,0,-8.125000,-1.875000,-3.125000
0,0,0,-7.011852,8.289458,-1.852250,0,0,0,-9.375000,-1.875000,-3.125000
0,0,0,5.689277,5.743325,-8.387854,0,0,0,-9.375000,-3.125000,-3.125000
0,0,0,-4.281318,-3.349444,6.413978,0,0,0,-8.125000,-3.125000,-3.125000
0,0,0,-1.351744,5.393904,4.898081,0,0,0,-6.875000,-3.125000,-3.125000
0,0,0,-3.977496,-7.378855,-5.853997,0,0,0,-5.625000,-3.125000,-3.125000
0,0,0,-3.540997,-2.910566,3.030395,0,0,0,-4.375000,-3.125000,-3.125000
0,0,0,-6.291835,1.479995,3.146058,0,0,0,-3.125000,-3.125000,-3.125000
0,0,0,7.500430,-3.501772,-6.111631,0,0,0,-1.875000,-3.125000,-3.125000
0,0,0,-6.539784,-1.262299,8.839493,0,0,0,-0.625000,-3.125000,-3.125000
0,0,0,6.597625,6.124021,-6.173934,0,0,0,0.625000,-3.125000,-3.125000
0,0,0,-0.812916,-3.928901,-0.841628,0,0,0,1.875000,-3.125000,-3.125000
0,0,0,8.300989,2.961221,-7.274753,0,0,0,3.125000,-3.125000,-3.125000
0,0,0,-8.546687,2.524020,8.545916,0,0,0,4.375000,-3.125000,-3.125000
0,0,0,9.022621,-3.760484,-3.362652,0,0,0,5.625000,-3.125000,-3.125000
0,0,0,0.369696,9.468558,2.716009,0,0,0,6.875000,-3.125000,-3.125000
0,0,0,6.069316,2.583635,-7.684919,0,0,0,8.125000,-3.125000,-3.125000
0,0,0,-6.489271,-1.022816,5.571438,0,0,0,9.375000,-3.125000,-3.125000
0,0,0,6.698034,5.161359,7.423606,0,0,0,9.375000,-4.375000,-3.125000
0,0,0,-9.078714,-5.189714,-7.001426,0,0,0,8.125000,-4.375000,-3.125000
0,0,0,-7.927414,-3.416650,-3.463773,0,0,0,6.875000,-4.375000,-3.125000
0,0,0,-3.570885,-1.793431,-5.967042,0,0,0,5.625000,-4.375000,-3.125000
0,0,0,6.524169,2.244691,-1.311994,0,0,0,4.375000,-4.375000,-3.125000
0,0,0,4.138772,-7.430492,-2.391101,0,0,0,3.125000,-4.375000,-3.125000
0,0,0,-0.611046,-5.186148,-4.416791,0,0,0,1.875000,-4.375000,-3.125000
0,0,0,-8.173167,-0.780161,-2.632002,0,0,0,0.625000,-4.375000,-3.125000
0,0,0,-7.811538,0.557098,-1.790955,0,0,0,-0.625000,-4.375000,-3.125000
0,0,0,6.486371,5.223391,4.037703,0,0,0,-1.875000,-4.375000,-3.125000
0,0,0,-7.144417,0.756941,4.963074,0,0,0,-3.125000,-4.375000,-3.125000
0,0,0,-3.899376,9.961631,3.706986,0,0,0,-4.375000,-4.375000,-3.125000
0,0,0,3.374801,-6.436523,-3.941665,0,0,0,-5.625000,-4.375000,-3.125000
0,0,0,2.732479,-7.492712,-1.219279,0,0,0,-6.875000,-4.375000,-3.125000
0,0,0,4.123956,4.053013,-8.773756,0,0,0,-8.125000,-4.375000,-3.125000
0,0,0,-3.757153,-0.403406,0.648379,0,0,0,-9.375000,-4.375000,-3.125000
0,0,0,3.413337,-1.312212,9.950216,0,0,0,-9.375000,-5.625000,-3.125000
0,0,0,-0.560858,8.893595,6.328346,0,0,0,-8.125000,-5.625000,-3.125000
0,0,0,0.363223,-8.545305,-6.630496,0,0,0,-6.875000,-5.625000,-3.125000
0,0,0,-4.338353,-4.446036,-5.919901,0,0,0,-5.625000,-5.625000,-3.125000
0,0,0,-1.343598,7.972491,-5.333824,0,0,0,-4.375000,-5.625000,-3.125000
0,0,0,-6.659951,-5.601541,8.118282,0,0,0,-3.125000,-5.625000,-3.125000
0,0,0,5.292301,3.439199,7.680410,0,0,0,-1.875000,-5.625000,-3.125000
0,0,0,7.778323,-3.636510,1.868769,0,0,0,-0.625000,-5.625000,-3.125000
0,0,0,-2.130492,0.701520,4.791408,0,0,0,0.625000,-5.625000,-3.125000
0,0,0,0.926586,5.082426,2.740433,0,0,0,1.875000,-5.625000,-3.125000
0,0,0,-4.869155,-6.321310,8.929791,0,0,0,3.125000,-5.625000,-3.125000
0,0,0,-1.259904,-7.817524,2.398900,0,0,0,4.375000,-5.625000,-3.125000
0,0,0,-8.758003,5.791270,2.308605,0,0,0,5.625000,-5.625000,-3.125000
0,0,0,0.727138,7.781643,0.017156,0,0,0,6.875000,-5.625000,-3.125000
0,0,0,8.651188,0.669042,-3.240731,0,0,0,8.125000,-5.625000,-3.125000
0,0,0,-0.844607,-6.492545,-5.332896,0,0,0,9.375000,-5.625000,-3.125000
0,0,0,-0.127621,7.158509,-2.038230,0,0,0,9.375000,-6.875000,-3.125000
0,0,0,-2.272766,8.972029,-8.982636,0,0,0,8.125000,-6.875000,-3.125000
0,0,0,0.765466,-4.819810,3.318512,0,0,0,6.875000,-6.875000,-3.125000
0,0,0,-1.014318,4.784524,-4.720928,0,0,0,5.625000,-6.875000,-3.125000
0,0,0,-0.714429,-9.616121,-8.774496,0,0,0,4.375000,-6.875000,-3.125000
0,0,0,-1.234800,8.335399,-8.751899,0,0,0,3.125000,-6.875000,-3.125000
0,0,0,-9.932327,2.180227,6.157233,0,0,0,1.875000,-6.875000,-3.125000
0,0,0,-9.810458,9.173621,-9.097106,0,0,0,0.625000,-6.875000,-3.125000
0,0,0,8.475876,-5.244358,-0.450630,0,0,0,-0.625000,-6.875000,-3.125000
0,0,0,-5.102980,-3.892740,-1.669509,0,0,0,-1.875000,-6.875000,-3.125000
0,0,0,-5.693246,9.465689,1.109770,0,0,0,-3.125000,-6.875000,-3.125000
0,0,0,8.566846,-2.050062,1.889146,0,0,0,-4.375000,-6.875000,-3.125000
0,0,0,-4.062381,6.471857,0.058410,0,0,0,-5.625000,-6.875000,-3.125000
0,0,0,9.686746,-2.895111,5.093248,0,0,0,-6.875000,-6.875000,-3.125000
0,0,0,-0.735804,3.113572,-2.914834,0,0,0,-8.125000,-6.875000,-3.125000
0,0,0,9.527674,2.900266,-9.176335,0,0,0,-9.375000,-6.875000,-3.125000
0,0,0,-9.302357,-6.780996,1.839696,0,0,0,-9.375000,-8.125000,-3.125000
0,0,0,-5.979604,-5.874655,-4.510024,0,0,0,-8.125000,-8.125000,-3.125000
0,0,0,-7.974912,4.323964,4.007033,0,0,0,-6.875000,-8.125000,-3.125000
0,0,0,-3.665481,6.534834,-8.932837,0,0,0,-5.625000,-8.125000,-3.125000
0,0,0,-3.961276,1.112116,8.444677,0,0,0,-4.375000,-8.125000,-3.125000
0,0,0,3.663089,-6.059327,-5.298645,0,0,0,-3.125000,-8.125000,-3.125000
0,0,0,-2.390378,6.861673,5.752834,0,0,0,-1.875000,-8.125000,-3.125000
0,0,0,3.069633,-5.540474,5.779836,0,0,0,-0.625000,-8.125000,-3.125000
0,0,0,7.004475,-5.164239,-0.138649,0,0,0,0.625000,-8.125000,-3.125000
0,0,0,6.435295,-5.091126,5.440960,0,0,0,1.875000,-8.125000,-3.125000
0,0,0,7.143245,8.275455,9.587713,0,0,0,3.125000,-8.125000,-3.125000
0,0,0,-0.622807,8.640300,7.044922,0,0,0,4.375000,-8.125000,-3.125000
0,0,0,1.534752,-1.346966,-6.778725,0,0,0,5.625000,-8.125000,-3.125000
0,0,0,3.025073,1.464061,-5.662609,0,0,0,6.875000,-8.125000,-3.125000
0,0,0,9.899073,-7.132783,-0.525674,0,0,0,8.125000,-8.125000,-3.125000
0,0,0,5.223068,8.000681,-6.701768,0,0,0,9.375000,-8.125000,-3.125000
0,0,0,-6.402718,2.841287,-9.064882,0,0,0,9.375000,-9.375000,-3.125000
0,0,0,-9.325012,3.086967,1.381698,0,0,0,8.125000,-9.375000,-3.125000
0,0,0,5.940309,-8.740801,5.420500,0,0,0,6.875000,-9.375000,-3.125000
